"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",1,1,"T0_T24","c_V1","Diff",616552.933385544,3699317.60031326,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V1","Diff",1589579.41153736,9537476.46922417,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V1","Diff",657705.262847997,3946231.57708798,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V1","Diff",4279.8348696505,12839.5046089515,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V1","Diff",505694.537721067,3034167.2263264,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","Diff",401768.571081883,2410611.4264913,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V1","Diff",195335.231747529,2801854.7295679,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V1","Diff",1152888.45343167,3458665.360295,328688.144365834,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V1","Diff",854179.037294792,2562537.11188438,713300.221401434,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V1","Diff",994609.537755589,2983828.61326677,947661.592543392,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V1","Diff",342479.508408712,1027438.52522614,336420.90362437,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V2","Diff",-3115.97970929987,-74783.5130231965,9202.46605145908,NA,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V2","Diff",54347.4332471227,1304338.39793095,23398.0548967311,NA,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_V2","Diff",20604.4805588555,494507.533412531,22885.9598637306,NA,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_V2","Diff",-129585.056431708,-3110041.35436098,37977.3911071766,NA,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V2","Diff",-30085.2660713639,-722046.385712733,16774.0130903841,NA,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V2","Diff",-6997.7619987928,-167946.287971027,37131.3946095679,NA,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_V2","Diff",9741.19793334792,233788.750400351,3067.24986112789,NA,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_V2","Diff",-3115.97970929988,-74783.5130231971,3652.04003996765,NA,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V2","Diff",54347.4332471227,1304338.39793094,11686.5492378365,NA,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V2","Diff",20604.4805588554,494507.53341253,27172.4146284989,NA,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V2","Diff",-129585.056431707,-3110041.35436098,17584.1950740479,NA,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","Diff",-30085.2660713638,-722046.385712733,9999.9406644311,NA,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","Diff",-6997.76199879278,-167946.287971027,21665.4990525434,NA,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V2","Diff",9741.19793334792,233788.75040035,2000.3946979098,NA,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V2","Diff",-3115.97970929987,-74783.5130231967,15491.929955991,NA,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V2","Diff",54347.4332471227,1304338.39793095,43260.7842988366,NA,"LM_AR"
"NJ2020",3,1,"T0_T24","c_V2","Diff",20604.4805588555,494507.533412531,23626.98351814,NA,"LM_AR"
"NJ2020",4,1,"T0_T24","c_V2","Diff",-129585.056431708,-3110041.35436098,66559.1763081935,NA,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V2","Diff",-30085.2660713637,-722046.385712732,22190.3186820389,NA,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V2","Diff",-6997.7619987929,-167946.287971029,42389.8036268105,NA,"LM_AR"
"NJ2020",7,1,"T0_T24","c_V2","Diff",9741.19793334792,233788.75040035,4358.16504179428,NA,"LM_AR"
"NJ2020",1,1,"T0_T24","c_V2","Diff",-3115.97970929987,-74783.5130231968,14305.8296749625,0.0117214814894336,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V2","Diff",54347.4332471227,1304338.39793094,14884.2763065156,0.7692160099858,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V2","Diff",20604.4805588555,494507.533412531,17375.3593186842,0.260112600819257,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V2","Diff",-129585.056431707,-3110041.35436098,52863.6584229644,0.600355925173211,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V2","Diff",-30085.2660713638,-722046.385712731,6652.93651007285,0.836396924665589,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","Diff",-6997.76199879283,-167946.287971028,8216.55595089533,0.153499189969002,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V2","Diff",9741.19793334792,233788.75040035,2624.9381884112,0.774922658243838,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V2","Diff",-3115.9797092998,-74783.5130231952,14305.8296749625,0.011721481489433,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V2","Diff",54347.4332471227,1304338.39793095,14884.2763065157,0.7692160099858,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V2","Diff",20604.4805588552,494507.533412525,17375.359318684,0.260112600819256,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V2","Diff",-129585.056431708,-3110041.35436098,52863.6584229643,0.600355925173211,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V2","Diff",-30085.2660713638,-722046.385712731,6652.93651007279,0.836396924665591,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","Diff",-6997.76199879279,-167946.287971027,8216.55595089531,0.153499189969001,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V2","Diff",9741.19793334796,233788.750400351,2624.93818841119,0.774922658243842,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V2","Diff",-21427.6986040357,-570861.569421852,NA,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V2","Diff",206852.612634137,900906.376439137,NA,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V2","Diff",-8326.87609726722,-91412.5884128167,NA,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V2","Diff",-441546.62734515,-2670871.18673949,NA,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","Diff",-29842.5946215554,-352282.444427816,NA,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","Diff",228682.022630771,-121884.179700217,NA,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V2","Diff",NA,NA,NA,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V2","Diff",-35360.5537608444,-620254.952903841,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V2","Diff",168407.752756627,722096.3339729,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V2","Diff",-11398.4128861804,-86589.1499955965,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V2","Diff",-444410.965508442,-2759330.29496323,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V2","Diff",-39283.8265300562,-309990.722920381,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V2","Diff",-28455.6060446833,-426834.090670251,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V2","Diff",2761.0851815904,123839.908854947,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V2","Diff",-40772.2253579638,-733900.056443348,5679.74913100908,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V2","Diff",314322.950003537,942968.850010607,218207.796437315,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V2","Diff",-26552.1541246144,-79656.4623738432,11978.9013001349,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V2","Diff",-480928.415984834,-3225134.06036582,53445.6220949313,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V2","Diff",-106623.453750419,-319870.361251256,75572.0759866933,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V2","Diff",-2757.9248796282,152468.006374495,19268.6163504963,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V2","Diff",210318.867816736,630956.603450208,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V2","Diff",224673.85809445,1753117.44712279,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V2","Diff",99071.5717182345,1063875.54324823,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V2","Diff",91709.251570527,550255.509423162,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V2","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","Diff",56180.2856894105,337081.714136463,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V2","Diff",19598.7617602287,333776.98453588,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V2","Diff",210318.867816736,630956.603450208,73126.6737620195,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V2","Diff",224673.85809445,1753117.44712279,136607.882839427,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V2","Diff",51564.2440056033,154692.73201681,24328.7786113376,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V2","Diff",25624.1165236797,301632.464261782,19534.8734519663,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V2","Diff",210318.867816736,630956.603450208,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V2","Diff",224673.85809445,1753117.44712279,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V2","Diff",99071.5717182336,1063875.54324822,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V2","Diff",91709.251570528,550255.509423168,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V2","Diff",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","Diff",56180.2856894103,337081.714136462,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V2","Diff",19598.7617602287,333776.98453588,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V2","Diff",210318.867816736,630956.603450208,40672.8617018519,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V2","Diff",244104.660622893,1464627.96373736,110199.846491728,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V2","Diff",261399.831286941,784199.493860822,257539.355142313,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V2","Diff",180901.734271636,542705.202814907,148896.710662441,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V2","Diff",25624.1165236797,301632.464261782,14135.1275227173,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V3","Diff",-752.855561116432,-18068.5334667944,5337.60900267504,NA,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V3","Diff",-1938.25286983161,-46518.0688759586,3238.91465766881,NA,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_V3","Diff",-6284.15825993858,-150819.798238525,7998.02675801766,NA,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_V3","Diff",-33096.7703089853,-794322.487415645,10698.8508293725,NA,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V3","Diff",-2004.93834285009,-48118.5202284021,2337.78906358095,NA,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V3","Diff",-5993.94095939677,-143854.583025523,7924.13618613734,NA,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_V3","Diff",2857.54970026464,68581.1928063516,1053.26666000456,NA,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_V3","Diff",-752.85556111643,-18068.5334667944,1750.55157733714,NA,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V3","Diff",-1938.25286983161,-46518.0688759586,3730.44797213675,NA,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V3","Diff",-6284.15825993854,-150819.798238525,8166.84993837443,NA,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V3","Diff",-33096.7703089852,-794322.487415645,6102.51667995219,NA,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","Diff",-2004.93834285009,-48118.5202284021,2224.98303787883,NA,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","Diff",-5993.94095939677,-143854.583025522,5401.62870961521,NA,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V3","Diff",2857.54970026465,68581.1928063516,1263.79566017876,NA,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V3","Diff",-752.855561116413,-18068.533466794,8949.94579386562,NA,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V3","Diff",-1938.25286983159,-46518.0688759582,4033.40791355927,NA,"LM_AR"
"NJ2020",3,1,"T0_T24","c_V3","Diff",-6284.15825993856,-150819.798238525,11442.4487719304,NA,"LM_AR"
"NJ2020",4,1,"T0_T24","c_V3","Diff",-33096.7703089852,-794322.487415645,19172.5658114985,NA,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V3","Diff",-2004.9383428501,-48118.5202284024,2132.83986971871,NA,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V3","Diff",-5993.94095939678,-143854.583025523,10813.3882884905,NA,"LM_AR"
"NJ2020",7,1,"T0_T24","c_V3","Diff",2857.54970026465,68581.1928063516,925.628531595996,NA,"LM_AR"
"NJ2020",1,1,"T0_T24","c_V3","Diff",-752.855561116425,-18068.5334667942,8888.01138178699,0.00179050618715346,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V3","Diff",-1938.2528698316,-46518.0688759585,2872.58120722297,0.102188371089663,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V3","Diff",-6284.15825993855,-150819.798238525,3536.40925503846,0.441160315149031,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V3","Diff",-33096.7703089852,-794322.487415645,12946.9328766555,0.620308820175685,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","Diff",-2004.93834285008,-48118.520228402,444.027972892954,0.835987043787963,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","Diff",-5993.94095939678,-143854.583025523,3966.55516983009,0.363410463671571,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V3","Diff",2857.54970026465,68581.1928063515,702.904598686441,0.805134985633443,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V3","Diff",-752.855561116433,-18068.5334667944,8888.01138178699,0.00179050618715349,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V3","Diff",-1938.25286983163,-46518.0688759591,2872.58120722296,0.102188371089666,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V3","Diff",-6284.15825993848,-150819.798238524,3536.40925503852,0.441160315149017,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V3","Diff",-33096.7703089853,-794322.487415647,12946.9328766555,0.620308820175685,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V3","Diff",-2004.93834285002,-48118.5202284005,444.02797289298,0.835987043787938,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V3","Diff",-5993.94095939677,-143854.583025522,3966.55516983009,0.36341046367157,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V3","Diff",2857.54970026464,68581.1928063515,702.90459868644,0.805134985633443,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V3","Diff",5517.10241248573,-221747.434083128,NA,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V3","Diff",5404.98351924522,11956.980371536,NA,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V3","Diff",-7016.48136476643,-179733.937206607,NA,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V3","Diff",-128353.811418229,-640912.702812868,NA,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","Diff",-925.754631838592,6480.69233755136,NA,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","Diff",-11354.4384142495,-134077.163906452,NA,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V3","Diff",3964.25738059883,44282.821850138,NA,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V3","Diff",-13005.1070223696,-281543.655932749,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V3","Diff",6861.50299291646,-27152.4713291837,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V3","Diff",-2201.1876625076,-72627.672604928,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V3","Diff",-104320.57428367,-687937.339898688,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V3","Diff",3540.45056422897,2077.4959835925,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V3","Diff",-3866.21376161174,-57993.206424176,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V3","Diff",-642.65970943844,18668.4196854243,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V3","Diff",-22796.2801975131,-319147.922765184,3242.36705331329,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V3","Diff",23208.2305790683,81228.807026739,9411.95512126162,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V3","Diff",32897.8390811736,-34706.822703559,31187.0184996341,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V3","Diff",-230374.342276112,-691123.026828335,34184.1027065019,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V3","Diff",-26.5681516302993,-79.7044548908016,14313.9008225621,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V3","Diff",7204.37576725486,86452.5092070583,6196.4284203315,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V3","Diff",-3429.54616749066,-10288.638502472,2819.23344646492,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V3","Diff",138285.216065032,414855.648195095,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V3","Diff",16836.6025100459,171662.049027528,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V3","Diff",29162.3407360002,174974.044416001,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V3","Diff",21286.3326843648,127717.996106189,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","Diff",1267.33073799982,7603.98442799889,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","Diff",13719.6285998448,150421.965412877,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V3","Diff",2243.84282465384,78523.4431341466,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V3","Diff",138285.216065032,414855.648195095,36971.4805060565,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V3","Diff",11872.6759429189,35618.0278287566,5835.73907414453,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V3","Diff",138285.216065032,414855.648195095,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V3","Diff",16836.6025100457,171662.049027527,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V3","Diff",29162.3407360007,174974.044416004,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V3","Diff",21286.3326843643,127717.996106186,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V3","Diff",1267.33073800026,7603.98442800154,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V3","Diff",13719.6285998449,150421.965412878,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V3","Diff",2243.84282465384,78523.4431341466,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V3","Diff",138285.216065032,414855.648195095,27894.9061772703,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V3","Diff",7460.36809707941,72194.7508436357,6121.23816591679,NA,"VPCL_AR_DIFF_LMER_SE"
